================ Training Loss (Sun Feb 20 09:49:17 2022) ================
(epoch: 14, iters: 2474, time: 0.483, data: 0.002) D_A: 0.239 G_A: 0.278 cycle_A: 0.426 idt_A: 0.078 D_B: 0.151 G_B: 0.163 cycle_B: 0.227 idt_B: 0.084 
(epoch: 14, iters: 2474, time: 0.510, data: 0.002) D_A: 0.156 G_A: 0.236 cycle_A: 0.281 idt_A: 0.053 D_B: 0.102 G_B: 0.356 cycle_B: 0.173 idt_B: 0.074 
(epoch: 14, iters: 2574, time: 0.477, data: 0.002) D_A: 0.008 G_A: 1.020 cycle_A: 0.342 idt_A: 0.041 D_B: 0.185 G_B: 0.228 cycle_B: 0.161 idt_B: 0.255 
(epoch: 14, iters: 2574, time: 0.509, data: 0.002) D_A: 0.006 G_A: 1.006 cycle_A: 0.402 idt_A: 0.040 D_B: 0.040 G_B: 0.370 cycle_B: 0.164 idt_B: 0.082 
(epoch: 14, iters: 2674, time: 0.997, data: 0.002) D_A: 0.015 G_A: 0.716 cycle_A: 0.318 idt_A: 0.073 D_B: 0.171 G_B: 0.247 cycle_B: 0.208 idt_B: 0.073 
(epoch: 14, iters: 2674, time: 0.967, data: 0.002) D_A: 0.031 G_A: 0.975 cycle_A: 0.400 idt_A: 0.046 D_B: 0.116 G_B: 0.403 cycle_B: 0.166 idt_B: 0.095 
(epoch: 14, iters: 2774, time: 0.485, data: 0.002) D_A: 0.015 G_A: 0.743 cycle_A: 0.442 idt_A: 0.042 D_B: 0.275 G_B: 0.355 cycle_B: 0.180 idt_B: 0.093 
(epoch: 14, iters: 2774, time: 0.512, data: 0.002) D_A: 0.176 G_A: 1.132 cycle_A: 0.418 idt_A: 0.116 D_B: 0.144 G_B: 0.441 cycle_B: 0.388 idt_B: 0.113 
(epoch: 14, iters: 2874, time: 0.481, data: 0.003) D_A: 0.003 G_A: 0.962 cycle_A: 0.425 idt_A: 0.043 D_B: 0.239 G_B: 0.376 cycle_B: 0.198 idt_B: 0.087 
(epoch: 14, iters: 2874, time: 0.514, data: 0.002) D_A: 0.006 G_A: 0.976 cycle_A: 0.403 idt_A: 0.051 D_B: 0.097 G_B: 0.704 cycle_B: 0.187 idt_B: 0.114 
(epoch: 14, iters: 2974, time: 0.483, data: 0.003) D_A: 0.002 G_A: 1.001 cycle_A: 0.344 idt_A: 0.031 D_B: 0.046 G_B: 0.726 cycle_B: 0.170 idt_B: 0.080 
(epoch: 14, iters: 2974, time: 0.513, data: 0.002) D_A: 0.167 G_A: 0.517 cycle_A: 0.369 idt_A: 0.036 D_B: 0.053 G_B: 0.505 cycle_B: 0.167 idt_B: 0.080 
(epoch: 14, iters: 3074, time: 0.945, data: 0.002) D_A: 0.004 G_A: 1.091 cycle_A: 0.389 idt_A: 0.044 D_B: 0.278 G_B: 0.733 cycle_B: 0.164 idt_B: 0.096 
(epoch: 14, iters: 3074, time: 0.947, data: 0.001) D_A: 0.281 G_A: 0.717 cycle_A: 0.428 idt_A: 0.047 D_B: 0.238 G_B: 0.436 cycle_B: 0.214 idt_B: 0.097 
(epoch: 14, iters: 3174, time: 0.483, data: 0.003) D_A: 0.002 G_A: 1.024 cycle_A: 0.459 idt_A: 0.190 D_B: 0.107 G_B: 0.747 cycle_B: 0.423 idt_B: 0.084 
(epoch: 14, iters: 3174, time: 0.511, data: 0.002) D_A: 0.221 G_A: 0.232 cycle_A: 0.533 idt_A: 0.054 D_B: 0.200 G_B: 0.284 cycle_B: 0.221 idt_B: 0.112 
(epoch: 14, iters: 3274, time: 0.484, data: 0.002) D_A: 0.002 G_A: 1.003 cycle_A: 0.392 idt_A: 0.043 D_B: 0.037 G_B: 0.405 cycle_B: 0.300 idt_B: 0.088 
(epoch: 14, iters: 3274, time: 0.510, data: 0.001) D_A: 0.024 G_A: 0.668 cycle_A: 0.534 idt_A: 0.047 D_B: 0.117 G_B: 0.461 cycle_B: 0.184 idt_B: 0.128 
(epoch: 14, iters: 3374, time: 0.484, data: 0.002) D_A: 0.001 G_A: 1.035 cycle_A: 0.304 idt_A: 0.070 D_B: 0.297 G_B: 0.439 cycle_B: 0.232 idt_B: 0.098 
(epoch: 14, iters: 3374, time: 0.468, data: 0.002) D_A: 0.010 G_A: 0.818 cycle_A: 0.431 idt_A: 0.049 D_B: 0.093 G_B: 0.597 cycle_B: 0.210 idt_B: 0.076 
(epoch: 14, iters: 3474, time: 0.941, data: 0.002) D_A: 0.001 G_A: 1.046 cycle_A: 0.313 idt_A: 0.051 D_B: 0.055 G_B: 0.565 cycle_B: 0.173 idt_B: 0.061 
(epoch: 14, iters: 3474, time: 1.001, data: 0.001) D_A: 0.100 G_A: 0.349 cycle_A: 0.344 idt_A: 0.041 D_B: 0.345 G_B: 0.562 cycle_B: 0.145 idt_B: 0.140 
(epoch: 14, iters: 3574, time: 0.482, data: 0.002) D_A: 0.001 G_A: 0.988 cycle_A: 0.331 idt_A: 0.029 D_B: 0.154 G_B: 0.664 cycle_B: 0.125 idt_B: 0.072 
(epoch: 14, iters: 3574, time: 0.512, data: 0.002) D_A: 0.006 G_A: 0.994 cycle_A: 0.324 idt_A: 0.054 D_B: 0.139 G_B: 0.348 cycle_B: 0.209 idt_B: 0.077 
(epoch: 14, iters: 3674, time: 0.480, data: 0.002) D_A: 0.001 G_A: 0.950 cycle_A: 0.358 idt_A: 0.037 D_B: 0.139 G_B: 0.345 cycle_B: 0.239 idt_B: 0.102 
(epoch: 14, iters: 3674, time: 0.512, data: 0.002) D_A: 0.003 G_A: 1.018 cycle_A: 0.358 idt_A: 0.053 D_B: 0.270 G_B: 0.593 cycle_B: 0.197 idt_B: 0.087 
(epoch: 15, iters: 72, time: 0.484, data: 0.002) D_A: 0.002 G_A: 0.973 cycle_A: 0.363 idt_A: 0.029 D_B: 0.045 G_B: 0.221 cycle_B: 0.202 idt_B: 0.081 
(epoch: 15, iters: 72, time: 0.513, data: 0.002) D_A: 0.007 G_A: 0.925 cycle_A: 0.271 idt_A: 0.102 D_B: 0.040 G_B: 0.071 cycle_B: 0.241 idt_B: 0.074 
(epoch: 15, iters: 172, time: 1.438, data: 0.002) D_A: 0.002 G_A: 0.957 cycle_A: 0.401 idt_A: 0.074 D_B: 0.315 G_B: 0.874 cycle_B: 0.217 idt_B: 0.084 
(epoch: 15, iters: 172, time: 1.500, data: 0.002) D_A: 0.002 G_A: 0.954 cycle_A: 0.558 idt_A: 0.054 D_B: 0.063 G_B: 0.792 cycle_B: 0.244 idt_B: 0.107 
(epoch: 15, iters: 272, time: 0.481, data: 0.002) D_A: 0.002 G_A: 1.022 cycle_A: 0.315 idt_A: 0.044 D_B: 0.392 G_B: 0.224 cycle_B: 0.202 idt_B: 0.100 
(epoch: 15, iters: 272, time: 0.512, data: 0.002) D_A: 0.002 G_A: 0.939 cycle_A: 0.330 idt_A: 0.067 D_B: 0.145 G_B: 0.343 cycle_B: 0.274 idt_B: 0.072 
(epoch: 15, iters: 372, time: 0.479, data: 0.003) D_A: 0.002 G_A: 0.984 cycle_A: 0.313 idt_A: 0.042 D_B: 0.092 G_B: 0.345 cycle_B: 0.174 idt_B: 0.072 
(epoch: 15, iters: 372, time: 0.511, data: 0.002) D_A: 0.002 G_A: 0.963 cycle_A: 0.292 idt_A: 0.039 D_B: 0.146 G_B: 0.756 cycle_B: 0.158 idt_B: 0.082 
(epoch: 15, iters: 472, time: 0.484, data: 0.002) D_A: 0.002 G_A: 0.986 cycle_A: 0.377 idt_A: 0.043 D_B: 0.141 G_B: 0.419 cycle_B: 0.297 idt_B: 0.084 
(epoch: 15, iters: 472, time: 0.511, data: 0.002) D_A: 0.001 G_A: 1.026 cycle_A: 0.314 idt_A: 0.062 D_B: 0.096 G_B: 0.247 cycle_B: 0.220 idt_B: 0.073 
(epoch: 15, iters: 572, time: 0.986, data: 0.002) D_A: 0.003 G_A: 0.919 cycle_A: 0.290 idt_A: 0.050 D_B: 0.203 G_B: 0.527 cycle_B: 0.218 idt_B: 0.063 
(epoch: 15, iters: 572, time: 0.959, data: 0.002) D_A: 0.004 G_A: 0.920 cycle_A: 0.330 idt_A: 0.066 D_B: 0.218 G_B: 0.259 cycle_B: 0.207 idt_B: 0.080 
(epoch: 15, iters: 672, time: 0.485, data: 0.002) D_A: 0.001 G_A: 1.025 cycle_A: 0.335 idt_A: 0.048 D_B: 0.258 G_B: 0.406 cycle_B: 0.229 idt_B: 0.095 
(epoch: 15, iters: 672, time: 0.509, data: 0.002) D_A: 0.002 G_A: 0.908 cycle_A: 0.296 idt_A: 0.039 D_B: 0.116 G_B: 0.894 cycle_B: 0.207 idt_B: 0.075 
(epoch: 15, iters: 772, time: 0.482, data: 0.006) D_A: 0.004 G_A: 0.981 cycle_A: 0.235 idt_A: 0.074 D_B: 0.184 G_B: 0.563 cycle_B: 0.218 idt_B: 0.061 
(epoch: 15, iters: 772, time: 0.510, data: 0.001) D_A: 0.004 G_A: 0.882 cycle_A: 0.205 idt_A: 0.051 D_B: 0.167 G_B: 0.675 cycle_B: 0.211 idt_B: 0.063 
(epoch: 15, iters: 872, time: 0.479, data: 0.002) D_A: 0.007 G_A: 0.974 cycle_A: 0.317 idt_A: 0.090 D_B: 0.209 G_B: 0.337 cycle_B: 0.243 idt_B: 0.077 
(epoch: 15, iters: 872, time: 0.512, data: 0.002) D_A: 0.002 G_A: 1.046 cycle_A: 0.562 idt_A: 0.042 D_B: 0.223 G_B: 0.286 cycle_B: 0.168 idt_B: 0.205 
(epoch: 15, iters: 972, time: 0.948, data: 0.002) D_A: 0.015 G_A: 1.042 cycle_A: 0.288 idt_A: 0.043 D_B: 0.310 G_B: 0.178 cycle_B: 0.183 idt_B: 0.058 
(epoch: 15, iters: 972, time: 0.943, data: 0.001) D_A: 0.007 G_A: 0.934 cycle_A: 0.355 idt_A: 0.050 D_B: 0.117 G_B: 0.892 cycle_B: 0.191 idt_B: 0.090 
(epoch: 15, iters: 1072, time: 0.480, data: 0.002) D_A: 0.006 G_A: 0.930 cycle_A: 0.371 idt_A: 0.045 D_B: 0.193 G_B: 0.528 cycle_B: 0.171 idt_B: 0.089 
(epoch: 15, iters: 1072, time: 0.510, data: 0.002) D_A: 0.004 G_A: 0.898 cycle_A: 0.328 idt_A: 0.047 D_B: 0.142 G_B: 1.186 cycle_B: 0.171 idt_B: 0.099 
(epoch: 15, iters: 1172, time: 0.481, data: 0.003) D_A: 0.005 G_A: 0.919 cycle_A: 0.293 idt_A: 0.071 D_B: 0.162 G_B: 0.721 cycle_B: 0.288 idt_B: 0.067 
(epoch: 15, iters: 1172, time: 0.511, data: 0.002) D_A: 0.004 G_A: 0.874 cycle_A: 0.390 idt_A: 0.066 D_B: 0.217 G_B: 0.965 cycle_B: 0.264 idt_B: 0.081 
(epoch: 15, iters: 1272, time: 0.485, data: 0.003) D_A: 0.005 G_A: 1.050 cycle_A: 0.406 idt_A: 0.064 D_B: 0.197 G_B: 0.407 cycle_B: 0.219 idt_B: 0.105 
(epoch: 15, iters: 1272, time: 0.511, data: 0.002) D_A: 0.006 G_A: 1.021 cycle_A: 0.389 idt_A: 0.043 D_B: 0.199 G_B: 0.624 cycle_B: 0.146 idt_B: 0.096 
(epoch: 15, iters: 1372, time: 0.959, data: 0.003) D_A: 0.001 G_A: 0.961 cycle_A: 0.356 idt_A: 0.086 D_B: 0.146 G_B: 0.705 cycle_B: 0.426 idt_B: 0.079 
(epoch: 15, iters: 1372, time: 0.930, data: 0.002) D_A: 0.001 G_A: 1.024 cycle_A: 0.390 idt_A: 0.061 D_B: 0.021 G_B: 0.683 cycle_B: 0.212 idt_B: 0.084 
(epoch: 15, iters: 1472, time: 0.482, data: 0.003) D_A: 0.006 G_A: 0.947 cycle_A: 0.244 idt_A: 0.040 D_B: 0.141 G_B: 0.341 cycle_B: 0.158 idt_B: 0.068 
(epoch: 15, iters: 1472, time: 0.511, data: 0.002) D_A: 0.006 G_A: 0.896 cycle_A: 0.345 idt_A: 0.054 D_B: 0.035 G_B: 0.739 cycle_B: 0.257 idt_B: 0.093 
(epoch: 15, iters: 1572, time: 0.485, data: 0.006) D_A: 0.002 G_A: 0.989 cycle_A: 0.280 idt_A: 0.041 D_B: 0.263 G_B: 0.146 cycle_B: 0.195 idt_B: 0.060 
(epoch: 15, iters: 1572, time: 0.514, data: 0.001) D_A: 0.001 G_A: 0.954 cycle_A: 0.294 idt_A: 0.044 D_B: 0.262 G_B: 0.477 cycle_B: 0.183 idt_B: 0.083 
(epoch: 15, iters: 1672, time: 0.480, data: 0.002) D_A: 0.031 G_A: 0.653 cycle_A: 0.325 idt_A: 0.030 D_B: 0.113 G_B: 0.417 cycle_B: 0.130 idt_B: 0.078 
(epoch: 15, iters: 1672, time: 0.512, data: 0.001) D_A: 0.001 G_A: 0.901 cycle_A: 0.362 idt_A: 0.033 D_B: 0.090 G_B: 0.430 cycle_B: 0.140 idt_B: 0.095 
(epoch: 15, iters: 1772, time: 0.974, data: 0.002) D_A: 0.030 G_A: 1.290 cycle_A: 0.335 idt_A: 0.037 D_B: 0.141 G_B: 0.556 cycle_B: 0.162 idt_B: 0.080 
(epoch: 15, iters: 1772, time: 0.909, data: 0.002) D_A: 0.001 G_A: 0.923 cycle_A: 0.310 idt_A: 0.045 D_B: 0.058 G_B: 0.461 cycle_B: 0.175 idt_B: 0.076 
(epoch: 15, iters: 1872, time: 0.482, data: 0.002) D_A: 0.234 G_A: 0.350 cycle_A: 0.360 idt_A: 0.080 D_B: 0.166 G_B: 0.894 cycle_B: 0.321 idt_B: 0.101 
(epoch: 15, iters: 1872, time: 0.513, data: 0.002) D_A: 0.004 G_A: 1.025 cycle_A: 0.283 idt_A: 0.154 D_B: 0.145 G_B: 0.871 cycle_B: 0.401 idt_B: 0.094 
(epoch: 15, iters: 1972, time: 0.487, data: 0.002) D_A: 0.260 G_A: 0.123 cycle_A: 0.399 idt_A: 0.033 D_B: 0.057 G_B: 0.239 cycle_B: 0.168 idt_B: 0.082 
(epoch: 15, iters: 1972, time: 0.511, data: 0.001) D_A: 0.007 G_A: 0.812 cycle_A: 0.257 idt_A: 0.046 D_B: 0.068 G_B: 0.564 cycle_B: 0.192 idt_B: 0.094 
(epoch: 15, iters: 2072, time: 0.484, data: 0.002) D_A: 0.330 G_A: 0.154 cycle_A: 0.329 idt_A: 0.056 D_B: 0.076 G_B: 0.465 cycle_B: 0.180 idt_B: 0.074 
(epoch: 15, iters: 2072, time: 0.234, data: 0.001) D_A: 0.003 G_A: 0.899 cycle_A: 0.256 idt_A: 0.037 D_B: 0.175 G_B: 0.323 cycle_B: 0.140 idt_B: 0.061 
(epoch: 15, iters: 2172, time: 1.530, data: 0.001) D_A: 0.253 G_A: 0.558 cycle_A: 0.363 idt_A: 0.076 D_B: 0.195 G_B: 0.874 cycle_B: 0.196 idt_B: 0.076 
(epoch: 15, iters: 2172, time: 1.422, data: 0.002) D_A: 0.007 G_A: 0.868 cycle_A: 0.337 idt_A: 0.056 D_B: 0.147 G_B: 0.881 cycle_B: 0.255 idt_B: 0.088 
(epoch: 15, iters: 2272, time: 0.485, data: 0.002) D_A: 0.085 G_A: 0.109 cycle_A: 0.330 idt_A: 0.033 D_B: 0.350 G_B: 0.089 cycle_B: 0.147 idt_B: 0.081 
(epoch: 15, iters: 2272, time: 0.513, data: 0.002) D_A: 0.001 G_A: 0.971 cycle_A: 0.277 idt_A: 0.034 D_B: 0.359 G_B: 0.067 cycle_B: 0.149 idt_B: 0.068 
(epoch: 15, iters: 2372, time: 0.482, data: 0.002) D_A: 0.398 G_A: 0.160 cycle_A: 0.341 idt_A: 0.224 D_B: 0.108 G_B: 0.452 cycle_B: 0.480 idt_B: 0.060 
(epoch: 15, iters: 2372, time: 0.508, data: 0.002) D_A: 0.003 G_A: 0.987 cycle_A: 0.401 idt_A: 0.041 D_B: 0.333 G_B: 0.327 cycle_B: 0.217 idt_B: 0.093 
(epoch: 15, iters: 2472, time: 0.483, data: 0.002) D_A: 0.180 G_A: 0.123 cycle_A: 0.433 idt_A: 0.039 D_B: 0.098 G_B: 0.440 cycle_B: 0.177 idt_B: 0.087 
(epoch: 15, iters: 2472, time: 0.507, data: 0.001) D_A: 0.001 G_A: 1.004 cycle_A: 0.284 idt_A: 0.040 D_B: 0.155 G_B: 0.573 cycle_B: 0.150 idt_B: 0.078 
(epoch: 15, iters: 2572, time: 0.980, data: 0.002) D_A: 0.207 G_A: 0.247 cycle_A: 0.359 idt_A: 0.095 D_B: 0.170 G_B: 0.330 cycle_B: 0.231 idt_B: 0.066 
(epoch: 15, iters: 2572, time: 0.934, data: 0.002) D_A: 0.001 G_A: 1.084 cycle_A: 0.385 idt_A: 0.032 D_B: 0.207 G_B: 0.284 cycle_B: 0.165 idt_B: 0.095 
(epoch: 15, iters: 2672, time: 0.480, data: 0.002) D_A: 0.207 G_A: 0.251 cycle_A: 0.439 idt_A: 0.043 D_B: 0.200 G_B: 0.241 cycle_B: 0.189 idt_B: 0.092 
(epoch: 15, iters: 2672, time: 0.511, data: 0.002) D_A: 0.001 G_A: 0.957 cycle_A: 0.357 idt_A: 0.051 D_B: 0.053 G_B: 0.924 cycle_B: 0.261 idt_B: 0.126 
(epoch: 15, iters: 2772, time: 0.483, data: 0.002) D_A: 0.185 G_A: 0.279 cycle_A: 0.482 idt_A: 0.054 D_B: 0.130 G_B: 0.446 cycle_B: 0.212 idt_B: 0.089 
(epoch: 15, iters: 2772, time: 0.512, data: 0.002) D_A: 0.000 G_A: 1.005 cycle_A: 0.300 idt_A: 0.036 D_B: 0.091 G_B: 0.563 cycle_B: 0.121 idt_B: 0.070 
(epoch: 15, iters: 2872, time: 0.479, data: 0.002) D_A: 0.120 G_A: 0.463 cycle_A: 0.447 idt_A: 0.069 D_B: 0.063 G_B: 0.837 cycle_B: 0.293 idt_B: 0.097 
(epoch: 15, iters: 2872, time: 0.512, data: 0.002) D_A: 0.001 G_A: 1.009 cycle_A: 0.402 idt_A: 0.055 D_B: 0.349 G_B: 0.320 cycle_B: 0.196 idt_B: 0.127 
(epoch: 15, iters: 2972, time: 1.008, data: 0.002) D_A: 0.091 G_A: 0.600 cycle_A: 0.284 idt_A: 0.051 D_B: 0.187 G_B: 0.712 cycle_B: 0.313 idt_B: 0.070 
(epoch: 15, iters: 2972, time: 0.960, data: 0.002) D_A: 0.004 G_A: 1.111 cycle_A: 0.253 idt_A: 0.051 D_B: 0.095 G_B: 0.383 cycle_B: 0.189 idt_B: 0.086 
(epoch: 15, iters: 3072, time: 0.480, data: 0.002) D_A: 0.005 G_A: 1.003 cycle_A: 0.369 idt_A: 0.066 D_B: 0.053 G_B: 0.671 cycle_B: 0.199 idt_B: 0.094 
(epoch: 15, iters: 3072, time: 0.514, data: 0.002) D_A: 0.002 G_A: 0.979 cycle_A: 0.389 idt_A: 0.102 D_B: 0.097 G_B: 0.516 cycle_B: 0.226 idt_B: 0.090 
(epoch: 15, iters: 3172, time: 0.485, data: 0.002) D_A: 0.006 G_A: 0.912 cycle_A: 0.275 idt_A: 0.044 D_B: 0.037 G_B: 0.702 cycle_B: 0.162 idt_B: 0.056 
(epoch: 15, iters: 3172, time: 0.514, data: 0.002) D_A: 0.001 G_A: 1.022 cycle_A: 0.352 idt_A: 0.050 D_B: 0.132 G_B: 0.354 cycle_B: 0.201 idt_B: 0.101 
(epoch: 15, iters: 3272, time: 0.481, data: 0.002) D_A: 0.004 G_A: 0.936 cycle_A: 0.391 idt_A: 0.051 D_B: 0.141 G_B: 1.264 cycle_B: 0.200 idt_B: 0.078 
(epoch: 15, iters: 3272, time: 0.511, data: 0.002) D_A: 0.002 G_A: 1.027 cycle_A: 0.234 idt_A: 0.033 D_B: 0.066 G_B: 0.892 cycle_B: 0.123 idt_B: 0.062 
(epoch: 15, iters: 3372, time: 0.970, data: 0.002) D_A: 0.001 G_A: 0.993 cycle_A: 0.388 idt_A: 0.038 D_B: 0.124 G_B: 0.598 cycle_B: 0.147 idt_B: 0.087 
(epoch: 15, iters: 3372, time: 0.977, data: 0.002) D_A: 0.002 G_A: 1.009 cycle_A: 0.326 idt_A: 0.044 D_B: 0.518 G_B: 0.855 cycle_B: 0.191 idt_B: 0.084 
(epoch: 15, iters: 3472, time: 0.483, data: 0.002) D_A: 0.003 G_A: 1.030 cycle_A: 0.557 idt_A: 0.083 D_B: 0.065 G_B: 0.359 cycle_B: 0.268 idt_B: 0.110 
(epoch: 15, iters: 3472, time: 0.511, data: 0.002) D_A: 0.001 G_A: 0.982 cycle_A: 0.281 idt_A: 0.056 D_B: 0.024 G_B: 1.007 cycle_B: 0.253 idt_B: 0.085 
(epoch: 15, iters: 3572, time: 0.483, data: 0.002) D_A: 0.002 G_A: 0.936 cycle_A: 0.402 idt_A: 0.032 D_B: 0.063 G_B: 0.329 cycle_B: 0.144 idt_B: 0.094 
(epoch: 15, iters: 3572, time: 0.512, data: 0.002) D_A: 0.001 G_A: 1.018 cycle_A: 0.323 idt_A: 0.045 D_B: 0.091 G_B: 0.432 cycle_B: 0.198 idt_B: 0.081 
(epoch: 15, iters: 3672, time: 0.481, data: 0.002) D_A: 0.001 G_A: 0.955 cycle_A: 0.295 idt_A: 0.095 D_B: 0.149 G_B: 0.567 cycle_B: 0.179 idt_B: 0.065 
(epoch: 15, iters: 3672, time: 0.512, data: 0.001) D_A: 0.001 G_A: 0.981 cycle_A: 0.285 idt_A: 0.034 D_B: 0.194 G_B: 0.354 cycle_B: 0.191 idt_B: 0.106 
(epoch: 16, iters: 70, time: 1.482, data: 0.002) D_A: 0.002 G_A: 0.990 cycle_A: 0.411 idt_A: 0.050 D_B: 0.209 G_B: 0.421 cycle_B: 0.191 idt_B: 0.103 
(epoch: 16, iters: 70, time: 1.414, data: 0.002) D_A: 0.001 G_A: 0.968 cycle_A: 0.288 idt_A: 0.045 D_B: 0.176 G_B: 0.456 cycle_B: 0.193 idt_B: 0.088 
(epoch: 16, iters: 170, time: 0.483, data: 0.002) D_A: 0.002 G_A: 0.908 cycle_A: 0.372 idt_A: 0.050 D_B: 0.187 G_B: 0.723 cycle_B: 0.133 idt_B: 0.055 
(epoch: 16, iters: 170, time: 0.509, data: 0.002) D_A: 0.001 G_A: 1.011 cycle_A: 0.275 idt_A: 0.039 D_B: 0.189 G_B: 0.419 cycle_B: 0.190 idt_B: 0.075 
(epoch: 16, iters: 270, time: 0.481, data: 0.005) D_A: 0.001 G_A: 0.973 cycle_A: 0.296 idt_A: 0.040 D_B: 0.079 G_B: 0.291 cycle_B: 0.145 idt_B: 0.083 
(epoch: 16, iters: 270, time: 0.514, data: 0.002) D_A: 0.001 G_A: 0.972 cycle_A: 0.223 idt_A: 0.058 D_B: 0.162 G_B: 0.151 cycle_B: 0.252 idt_B: 0.059 
(epoch: 16, iters: 370, time: 0.481, data: 0.002) D_A: 0.001 G_A: 0.999 cycle_A: 0.252 idt_A: 0.037 D_B: 0.148 G_B: 0.541 cycle_B: 0.151 idt_B: 0.066 
(epoch: 16, iters: 370, time: 0.511, data: 0.002) D_A: 0.006 G_A: 0.896 cycle_A: 0.469 idt_A: 0.045 D_B: 0.159 G_B: 0.638 cycle_B: 0.198 idt_B: 0.116 
(epoch: 16, iters: 470, time: 1.415, data: 0.003) D_A: 0.004 G_A: 1.048 cycle_A: 0.339 idt_A: 0.042 D_B: 0.354 G_B: 0.768 cycle_B: 0.195 idt_B: 0.098 
(epoch: 16, iters: 470, time: 1.468, data: 0.002) D_A: 0.001 G_A: 0.972 cycle_A: 0.183 idt_A: 0.030 D_B: 0.071 G_B: 0.238 cycle_B: 0.155 idt_B: 0.059 
(epoch: 16, iters: 570, time: 0.482, data: 0.002) D_A: 0.008 G_A: 0.838 cycle_A: 0.400 idt_A: 0.055 D_B: 0.119 G_B: 0.791 cycle_B: 0.241 idt_B: 0.065 
(epoch: 16, iters: 570, time: 0.509, data: 0.002) D_A: 0.001 G_A: 0.949 cycle_A: 0.323 idt_A: 0.035 D_B: 0.119 G_B: 0.527 cycle_B: 0.202 idt_B: 0.089 
(epoch: 16, iters: 670, time: 0.483, data: 0.003) D_A: 0.003 G_A: 0.916 cycle_A: 0.602 idt_A: 0.050 D_B: 0.060 G_B: 0.170 cycle_B: 0.189 idt_B: 0.188 
(epoch: 16, iters: 670, time: 0.508, data: 0.001) D_A: 0.004 G_A: 1.119 cycle_A: 0.438 idt_A: 0.045 D_B: 0.213 G_B: 0.313 cycle_B: 0.231 idt_B: 0.134 
(epoch: 16, iters: 770, time: 0.485, data: 0.002) D_A: 0.001 G_A: 0.996 cycle_A: 0.379 idt_A: 0.051 D_B: 0.193 G_B: 0.467 cycle_B: 0.242 idt_B: 0.074 
(epoch: 16, iters: 770, time: 0.514, data: 0.002) D_A: 0.014 G_A: 0.972 cycle_A: 0.420 idt_A: 0.034 D_B: 0.084 G_B: 0.243 cycle_B: 0.157 idt_B: 0.114 
(epoch: 16, iters: 870, time: 0.971, data: 0.003) D_A: 0.003 G_A: 0.928 cycle_A: 0.304 idt_A: 0.047 D_B: 0.120 G_B: 0.377 cycle_B: 0.221 idt_B: 0.087 
(epoch: 16, iters: 870, time: 0.939, data: 0.001) D_A: 0.002 G_A: 0.814 cycle_A: 0.351 idt_A: 0.070 D_B: 0.096 G_B: 0.564 cycle_B: 0.366 idt_B: 0.082 
(epoch: 16, iters: 970, time: 0.485, data: 0.003) D_A: 0.003 G_A: 0.913 cycle_A: 0.355 idt_A: 0.039 D_B: 0.090 G_B: 0.763 cycle_B: 0.161 idt_B: 0.081 
(epoch: 16, iters: 970, time: 0.515, data: 0.002) D_A: 0.001 G_A: 0.974 cycle_A: 0.232 idt_A: 0.042 D_B: 0.135 G_B: 0.638 cycle_B: 0.154 idt_B: 0.070 
(epoch: 16, iters: 1070, time: 0.482, data: 0.002) D_A: 0.002 G_A: 0.972 cycle_A: 0.243 idt_A: 0.034 D_B: 0.101 G_B: 0.171 cycle_B: 0.175 idt_B: 0.054 
(epoch: 16, iters: 1070, time: 0.514, data: 0.002) D_A: 0.001 G_A: 0.980 cycle_A: 0.283 idt_A: 0.045 D_B: 0.054 G_B: 0.685 cycle_B: 0.213 idt_B: 0.078 
(epoch: 16, iters: 1170, time: 0.482, data: 0.002) D_A: 0.002 G_A: 0.974 cycle_A: 0.285 idt_A: 0.037 D_B: 0.245 G_B: 0.164 cycle_B: 0.187 idt_B: 0.083 
(epoch: 16, iters: 1170, time: 0.512, data: 0.002) D_A: 0.001 G_A: 1.008 cycle_A: 0.291 idt_A: 0.052 D_B: 0.124 G_B: 0.547 cycle_B: 0.151 idt_B: 0.072 
(epoch: 16, iters: 1270, time: 0.934, data: 0.003) D_A: 0.011 G_A: 0.989 cycle_A: 0.353 idt_A: 0.032 D_B: 0.072 G_B: 0.028 cycle_B: 0.161 idt_B: 0.087 
(epoch: 16, iters: 1270, time: 0.934, data: 0.002) D_A: 0.001 G_A: 0.980 cycle_A: 0.326 idt_A: 0.053 D_B: 0.110 G_B: 0.397 cycle_B: 0.196 idt_B: 0.079 
(epoch: 16, iters: 1370, time: 0.479, data: 0.003) D_A: 0.013 G_A: 0.488 cycle_A: 0.304 idt_A: 0.062 D_B: 0.145 G_B: 0.590 cycle_B: 0.199 idt_B: 0.073 
(epoch: 16, iters: 1370, time: 0.512, data: 0.002) D_A: 0.000 G_A: 1.002 cycle_A: 0.306 idt_A: 0.076 D_B: 0.087 G_B: 0.715 cycle_B: 0.314 idt_B: 0.088 
(epoch: 16, iters: 1470, time: 0.484, data: 0.002) D_A: 0.002 G_A: 1.011 cycle_A: 0.389 idt_A: 0.049 D_B: 0.284 G_B: 0.174 cycle_B: 0.262 idt_B: 0.078 
